trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
44,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.5614,0.8197,12.9600,0.0418,0.0979,0.8508,0.0586,0.0192,-0.0394,52062
44,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.7221,0.3312,8.5700,0.0068,0.1005,0.7855,0.0152,0.0169,0.0017,52063
44,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.6373,0.3089,8.5700,0.0400,0.2779,2.2373,0.0540,0.0282,-0.0258,52064
44,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.5867,0.4058,4.0906,0.0656,0.1774,1.4780,0.0319,0.0210,-0.0108,52065
44,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g0.90_0.60_s0.02,0.1200,1.8939,0.1988,8.2396,0.8347,0.8384,7.2969,0.0367,0.0942,0.0575,52066
44,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.5653,0.8548,11.3400,0.1892,0.1863,1.6051,0.0587,0.0072,-0.0515,52067
44,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.5130,0.8806,12.9600,0.0337,0.0980,0.9072,0.0197,0.0145,-0.0052,52068
44,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.6975,0.3969,8.5700,0.0361,0.0824,0.6913,0.0086,0.1193,0.1107,52069
44,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.3645,0.5591,8.5700,0.0429,0.2155,1.7351,0.0257,0.0678,0.0421,52070
44,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.60_0.75_s0.02,0.1500,2.1138,0.3290,4.7944,0.1750,0.2002,2.0734,0.0921,0.0722,-0.0199,52071
44,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.8678,0.2708,7.8405,0.8301,0.8054,6.8682,0.0477,0.1034,0.0557,52072
44,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.0332,0.7160,11.3400,0.1534,0.1429,1.2448,0.0311,0.0809,0.0499,52073
44,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.0890,0.4544,12.9600,0.0186,0.0921,0.8250,0.0183,0.0479,0.0296,52074
44,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g0.90_1.00_s0.20,0.1000,1.3906,0.5030,8.5700,0.1737,0.2076,2.1120,0.2090,0.1307,-0.0783,52075
44,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.9561,0.2233,8.5700,0.0974,0.2866,2.4189,0.1571,0.1571,0.0000,52076
44,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.1703,0.5008,5.1316,0.5137,0.4815,4.7933,0.2005,0.2005,0.0000,52077
44,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,1.7123,0.2776,7.8405,1.1359,1.1188,9.5432,0.2145,0.2145,0.0000,52078
44,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.5585,0.8541,11.3400,0.1140,0.1886,1.4998,0.2007,0.2007,0.0000,52079
44,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.5323,0.8556,12.9600,0.1048,0.1201,1.7000,0.0788,0.0788,0.0000,52080
45,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.2770,0.5770,8.5700,0.0265,0.1072,0.7267,0.0160,0.0061,-0.0099,53081
45,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.20,0.2000,1.7555,0.4068,8.5700,0.0433,0.1724,1.5486,0.0364,0.0340,-0.0024,53082
45,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.10,0.1000,2.1896,0.2413,4.3072,0.1110,0.1904,1.7576,0.0585,0.1736,0.1151,53083
45,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.75_1.00_s0.20,0.3100,1.8939,0.2536,8.2530,0.8983,0.8714,7.5737,0.0135,0.1136,0.1001,53084
45,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.1722,0.5683,11.3400,0.1741,0.1787,1.5173,0.0472,0.0243,-0.0228,53085
45,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.5255,0.8476,12.6563,0.0580,0.1143,1.0556,0.0170,0.0310,0.0140,53086
45,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.10,0.1000,1.6589,0.3705,8.5700,0.0662,0.0995,0.9199,0.0342,0.1124,0.0783,53087
45,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g0.90_0.60_s0.10,0.2000,1.7072,0.3263,8.5700,0.0629,0.2790,2.3216,0.0289,0.0268,-0.0022,53088
45,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.2312,0.5996,4.8990,0.3022,0.3092,2.0231,0.0183,0.1865,0.1683,53089
45,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.20,0.2000,2.0670,0.1746,8.2525,0.8873,0.8619,7.4676,0.0231,0.0193,-0.0038,53090
45,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.0465,0.7010,11.3400,0.1691,0.1782,1.6154,0.0191,0.0460,0.0269,53091
45,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.7483,0.8051,12.6563,0.0706,0.1068,1.0902,0.0453,0.1985,0.1532,53092
45,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.4092,0.4553,8.5700,0.0446,0.0762,0.7252,0.0144,0.0798,0.0653,53093
45,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.3592,0.5443,8.5700,0.0158,0.2064,1.6886,0.0345,0.1080,0.0735,53094
45,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.10,0.1400,2.4587,0.2372,4.4459,0.1511,0.1376,1.2874,0.0370,0.0556,0.0186,53095
45,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.60_0.60_s0.20,0.4200,1.9632,0.2457,7.8405,0.8307,0.8120,6.9247,0.0108,0.0583,0.0475,53096
45,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.10,0.1400,1.8466,0.3083,11.3400,0.1028,0.1332,1.0269,0.0411,0.0783,0.0372,53097
45,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.4323,0.4197,12.9600,0.0523,0.0725,0.6154,0.0391,0.0790,0.0400,53098
45,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.3682,0.4722,8.5700,0.0496,0.1262,0.9953,0.1464,0.1464,0.0000,53099
45,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.9962,0.6844,8.5700,0.1267,0.3015,2.7272,0.0444,0.0444,0.0000,53100
45,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.1497,0.6027,4.6583,0.1274,0.2766,2.7602,0.1416,0.1416,0.0000,53101
45,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,2.4673,0.1135,7.8402,1.1393,1.1395,9.6755,0.2152,0.2152,0.0000,53102
45,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.6609,0.8227,11.3400,0.1937,0.2680,2.4658,0.0963,0.0963,0.0000,53103
45,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.2040,0.4518,12.6563,0.0408,0.1579,1.3648,0.2712,0.2712,0.0000,53104
46,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.6947,0.3863,8.5700,0.0269,0.0845,0.6614,0.0163,0.0186,0.0024,54105
46,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.2409,0.5490,8.5700,0.0431,0.1795,1.6260,0.0247,0.0235,-0.0012,54106
46,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,2.0527,0.2673,5.0390,0.3450,0.3479,3.1882,0.0094,0.0135,0.0042,54107
46,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.20,0.2000,1.6744,0.2963,8.2694,0.8854,0.8966,7.7381,0.0930,0.0254,-0.0676,54108
46,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.7164,0.7854,11.3400,0.1923,0.1791,1.5816,0.0443,0.0261,-0.0182,54109
46,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.4122,0.9016,12.9600,0.0430,0.0935,0.8342,0.0134,0.0234,0.0100,54110
46,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.5769,0.4131,8.5700,0.0215,0.0923,0.6541,0.0207,0.0209,0.0002,54111
46,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.5093,0.3364,8.5700,0.0188,0.2787,2.2679,0.0923,0.0234,-0.0690,54112
46,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g0.90_0.60_s0.10,0.2000,2.5638,0.1700,4.3073,0.0796,0.1516,1.0043,0.0454,0.1417,0.0964,54113
46,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.7646,0.2651,8.2786,0.8629,0.8677,7.5897,0.0230,0.0313,0.0083,54114
46,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.6061,0.8339,11.3400,0.1818,0.1844,1.6257,0.0213,0.0242,0.0028,54115
46,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.10,0.1000,0.8114,0.6722,12.3525,0.0812,0.1165,1.0993,0.0224,0.1414,0.1190,54116
46,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.60_0.75_s0.02,0.1500,1.7592,0.3757,8.5700,0.0297,0.0620,0.5279,0.0329,0.1117,0.0788,54117
46,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.60_0.75_s0.02,0.1500,2.1841,0.1934,8.5700,0.0105,0.2004,1.5909,0.0518,0.0709,0.0192,54118
46,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,2.5179,0.2460,4.1644,0.3618,0.3543,2.1963,0.0415,0.0796,0.0381,54119
46,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.20,0.2400,1.7948,0.2804,7.8405,0.8078,0.8108,6.8450,0.0712,0.0729,0.0017,54120
46,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.7097,0.8046,11.3400,0.1423,0.1323,1.1436,0.0474,0.0644,0.0170,54121
46,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.7956,0.7484,12.9600,0.0201,0.0829,0.6835,0.0335,0.0616,0.0281,54122
46,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.5779,0.8558,8.5700,0.1337,0.1775,1.7606,0.2170,0.2170,0.0000,54123
46,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.2431,0.9500,8.5700,0.1401,0.3541,3.4376,0.1263,0.1263,0.0000,54124
46,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.02,0.1800,2.2771,0.2028,4.1765,0.1595,0.1878,2.0372,0.0203,0.0203,0.0000,54125
46,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,2.1361,0.2151,7.8404,1.1700,1.1339,9.6363,0.0806,0.0806,0.0000,54126
46,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.2388,0.5565,11.3400,0.2229,0.2235,2.0031,0.2431,0.2431,0.0000,54127
46,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.0436,0.6314,12.3525,0.0909,0.1565,1.5961,0.0836,0.0836,0.0000,54128
47,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.6774,0.4497,8.5700,0.0392,0.0960,0.6606,0.0140,0.0248,0.0108,55129
47,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.75_1.00_s0.10,0.2100,1.6843,0.3041,8.5700,0.0469,0.1764,1.5241,0.1393,0.0381,-0.1012,55130
47,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,1.5591,0.4304,5.4653,0.1477,0.1986,1.5868,0.0250,0.0155,-0.0095,55131
47,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.20,0.2000,1.8836,0.1969,8.2650,0.8843,0.8674,7.6641,0.0600,0.0169,-0.0431,55132
47,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.75_1.00_s0.02,0.1300,1.6976,0.3774,11.3400,0.1855,0.1867,1.6452,0.0399,0.0181,-0.0218,55133
47,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.2603,0.9508,11.7450,0.0807,0.1074,1.2273,0.0410,0.0178,-0.0232,55134
47,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.3182,0.5511,8.5700,0.0146,0.0833,0.6252,0.0195,0.0130,-0.0065,55135
47,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.5533,0.5016,8.5700,0.0440,0.2906,2.4918,0.0140,0.0125,-0.0016,55136
47,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.9346,0.3576,2.7733,0.1609,0.2219,1.6020,0.0157,0.0448,0.0291,55137
47,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g0.90_0.60_s0.02,0.1200,1.9485,0.1993,8.2634,0.8616,0.8558,7.4298,0.0196,0.0127,-0.0069,55138
47,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.9545,0.5242,11.3400,0.1484,0.1766,1.4597,0.0215,0.0334,0.0118,55139
47,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.4933,0.5152,12.6563,0.0736,0.1110,0.9919,0.0088,0.0366,0.0277,55140
47,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.4100,0.5584,8.5700,0.0280,0.0945,0.7721,0.0397,0.0514,0.0117,55141
47,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.6718,0.4218,8.5700,0.0488,0.2073,1.7222,0.0328,0.0630,0.0302,55142
47,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.60_s0.20,0.3300,2.5195,0.1773,3.8620,0.1456,0.1553,1.0114,0.0133,0.0857,0.0724,55143
47,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.60_0.60_s0.02,0.2400,2.3248,0.1358,7.8406,0.8095,0.8203,6.9881,0.0156,0.0618,0.0462,55144
47,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.8981,0.7209,11.3400,0.1222,0.1281,1.1457,0.0304,0.1006,0.0702,55145
47,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.9297,0.7392,12.9600,0.0370,0.0800,0.7277,0.0444,0.0789,0.0345,55146
47,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,2.0470,0.2748,8.5700,0.0259,0.1080,1.0967,0.0404,0.0404,0.0000,55147
47,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.1172,0.5304,8.5700,0.0894,0.2815,2.4474,0.1424,0.1424,0.0000,55148
47,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_0.90_s0.20,0.1000,1.9443,0.3126,3.9576,0.1759,0.2047,2.2933,0.1080,0.0542,-0.0539,55149
47,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g0.90_0.90_s0.02,0.3800,2.4276,0.1634,7.8408,1.1383,1.1471,9.7981,0.1144,0.1481,0.0336,55150
47,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.8465,0.6868,11.3400,0.1924,0.2318,2.0444,0.1332,0.1332,0.0000,55151
47,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.4359,0.4381,12.3525,0.0866,0.1722,1.5233,0.1068,0.1068,0.0000,55152
48,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.5681,0.3584,8.5700,0.0206,0.0811,0.6391,0.0273,0.0310,0.0037,56153
48,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.10,0.1000,1.3093,0.4163,8.5700,0.0623,0.1833,1.7426,0.0253,0.0231,-0.0022,56154
48,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.75_1.00_s0.02,0.1300,2.1437,0.2647,3.7340,0.1741,0.1990,1.9068,0.0374,0.0221,-0.0153,56155
48,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.7449,0.2767,8.2590,0.8975,0.8795,7.5558,0.1004,0.0232,-0.0772,56156
48,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.2983,0.5093,11.3400,0.1746,0.1865,1.6498,0.0791,0.0213,-0.0577,56157
48,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.2274,0.5724,12.9600,0.0199,0.0924,0.7339,0.0238,0.1698,0.1460,56158
48,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.4050,0.4861,8.5700,0.0525,0.0971,0.8767,0.0390,0.0166,-0.0224,56159
48,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.4373,0.4520,8.5700,0.0715,0.2831,2.3600,0.0371,0.0387,0.0017,56160
48,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.75_s0.02,0.1300,2.1782,0.3342,3.7198,0.0844,0.2259,2.0823,0.0272,0.0416,0.0143,56161
48,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.7406,0.2605,8.2671,0.8832,0.8605,7.5265,0.0264,0.0252,-0.0013,56162
48,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.2246,0.5160,11.3400,0.2084,0.1933,1.5872,0.0217,0.0171,-0.0046,56163
48,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.2800,0.9404,12.3525,0.0753,0.1083,1.1330,0.0289,0.0781,0.0491,56164
48,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.3631,0.5965,8.5700,0.0205,0.0820,0.6585,0.0230,0.0779,0.0549,56165
48,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.2089,0.6136,8.5700,0.0313,0.1989,1.5623,0.0421,0.0788,0.0366,56166
48,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.10,0.1400,2.4244,0.2687,4.6765,0.3335,0.3113,2.9327,0.0417,0.0667,0.0249,56167
48,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,2.0866,0.2321,7.8415,0.8122,0.8115,6.8732,0.0463,0.0715,0.0252,56168
48,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.2516,0.6296,11.3400,0.1328,0.1436,1.2565,0.0586,0.0928,0.0342,56169
48,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.7825,0.7847,12.9600,0.0228,0.0851,0.7341,0.0624,0.0904,0.0280,56170
48,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,2.0198,0.2854,8.5700,0.0256,0.0966,0.8412,0.1773,0.1773,0.0000,56171
48,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.2715,0.4567,8.5700,0.0464,0.2776,2.2600,0.0971,0.0971,0.0000,56172
48,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.7158,0.4050,3.7936,0.0711,0.1665,1.5296,0.2886,0.2886,0.0000,56173
48,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,2.2551,0.1850,7.8407,1.1085,1.1242,9.5818,0.0471,0.0471,0.0000,56174
48,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.9135,0.6721,11.3400,0.1992,0.2062,2.0311,0.2605,0.2605,0.0000,56175
48,16,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.5086,0.8359,12.3525,0.1002,0.1374,1.6676,0.0711,0.0711,0.0000,56176
49,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.3951,0.5614,8.5700,0.0689,0.1049,0.9106,0.0424,0.0486,0.0062,57177
49,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.4390,0.4468,8.5700,0.0254,0.1851,1.7587,0.0334,0.0209,-0.0125,57178
49,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,0.8067,0.7888,5.3437,0.1341,0.1828,1.2143,0.0550,0.0373,-0.0177,57179
49,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,2.1021,0.1853,8.2719,0.8797,0.8853,7.6439,0.0454,0.0168,-0.0286,57180
49,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.6062,0.8098,11.3400,0.2031,0.1848,1.6168,0.0528,0.0304,-0.0223,57181
49,16,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.8221,0.6836,12.6563,0.0892,0.1130,1.1272,0.0212,0.0674,0.0462,57182
49,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,2.0107,0.2300,8.5700,0.0351,0.1100,0.8442,0.0329,0.0317,-0.0012,57183
49,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.4043,0.4763,8.5700,0.0200,0.2890,2.3834,0.0212,0.0192,-0.0020,57184
49,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.10,0.1000,1.9854,0.3001,5.8997,0.1859,0.2620,2.0589,0.0195,0.1579,0.1384,57185
49,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.9119,0.2488,8.2655,0.8431,0.8619,7.6381,0.0188,0.0141,-0.0047,57186
49,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.9496,0.7024,11.3400,0.1727,0.1831,1.5276,0.0223,0.0344,0.0120,57187
49,16,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.6232,0.8198,12.6563,0.0484,0.1101,0.9875,0.0319,0.0227,-0.0091,57188
49,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.3070,0.6222,8.5700,0.0283,0.0654,0.5260,0.0389,0.0710,0.0321,57189
49,16,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.1652,0.2191,8.5700,0.0359,0.2119,1.7873,0.0348,0.0612,0.0264,57190
