trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
8,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,2.2985,0.2195,4.2850,0.0307,0.1015,0.4219,0.0315,0.0138,-0.0177,37129
8,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.9418,0.3394,4.2850,0.0210,0.1781,0.8272,0.0353,0.0203,-0.0150,37130
8,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.5817,0.4770,5.6700,0.0836,0.1112,0.5817,0.0786,0.0141,-0.0644,37131
8,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.75_0.90_s0.02,0.2300,1.7344,0.5210,6.4800,0.0242,0.0930,0.4015,0.0191,0.0736,0.0545,37132
8,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.8250,0.3819,4.2850,0.0079,0.0869,0.3252,0.0278,0.1683,0.1404,37133
8,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.8758,0.3840,4.2850,0.0579,0.2779,1.1821,0.0460,0.0139,-0.0321,37134
8,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.4109,0.5347,5.6700,0.1437,0.1727,0.6561,0.0243,0.0303,0.0060,37135
8,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g0.90_0.75_s0.02,0.2300,1.5469,0.5252,6.4800,0.0328,0.1055,0.4732,0.1149,0.0292,-0.0857,37136
8,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,2.6865,0.2060,4.2850,0.0265,0.0674,0.2601,0.0387,0.0763,0.0376,37137
8,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.60_s0.20,0.3300,2.5321,0.1379,4.2850,0.0434,0.2022,0.8460,0.0377,0.0694,0.0317,37138
8,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,2.1936,0.2905,5.6700,0.0617,0.1221,0.4848,0.0355,0.0584,0.0229,37139
8,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.60_0.75_s0.10,0.2300,2.0347,0.3709,6.4800,0.0301,0.0724,0.3304,0.0178,0.0818,0.0640,37140
8,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,2.1621,0.2460,4.2850,0.0254,0.0914,0.4385,0.0359,0.0359,0.0000,37141
8,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.3640,0.5525,4.2850,0.0713,0.2971,1.3043,0.1584,0.1584,0.0000,37142
8,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.4771,0.5067,5.6700,0.1505,0.1747,0.7269,0.0255,0.0255,0.0000,37143
8,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_0.90_s0.20,0.1000,1.0906,0.5618,5.8725,0.0994,0.1129,0.5766,0.0792,0.0403,-0.0390,37144
9,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.9141,0.3561,4.2850,0.0102,0.0823,0.3103,0.0684,0.0285,-0.0399,38145
9,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,2.0300,0.2777,4.2850,0.0326,0.1694,0.7656,0.0289,0.0522,0.0233,38146
9,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.1282,0.6608,5.6700,0.0921,0.1080,0.5758,0.0375,0.0285,-0.0089,38147
9,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.75_0.90_s0.02,0.2300,2.1495,0.2070,6.4800,0.0099,0.1005,0.4143,0.0874,0.0587,-0.0287,38148
9,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g0.90_0.60_s0.02,0.1200,2.2425,0.2276,4.2850,0.0123,0.0891,0.3468,0.0437,0.1430,0.0993,38149
9,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,2.3673,0.1918,4.2850,0.0429,0.2817,1.1569,0.0257,0.0229,-0.0028,38150
9,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,2.0305,0.2769,5.6700,0.0906,0.1701,0.7243,0.0956,0.0287,-0.0670,38151
9,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.4664,0.4969,6.4800,0.0352,0.0846,0.3484,0.0552,0.0435,-0.0117,38152
9,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.60_s0.02,0.1500,2.3481,0.2249,4.2850,0.0227,0.0595,0.2489,0.0176,0.0934,0.0758,38153
9,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.3951,0.3063,4.2850,0.0326,0.2132,0.9018,0.0029,0.0414,0.0384,38154
9,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,2.1852,0.2576,5.6700,0.0788,0.1286,0.4842,0.0782,0.1035,0.0253,38155
9,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.8271,0.4332,6.4800,0.0236,0.0774,0.3525,0.0343,0.0380,0.0037,38156
9,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,2.1284,0.2924,4.2850,0.0492,0.1053,0.4511,0.1163,0.1163,0.0000,38157
9,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.4320,0.5255,4.2850,0.0091,0.2741,1.1363,0.2226,0.2226,0.0000,38158
9,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.7262,0.3736,5.6700,0.1312,0.1789,1.0012,0.0877,0.0877,0.0000,38159
9,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.8987,0.6734,6.1763,0.0817,0.1537,0.7135,0.1121,0.1121,0.0000,38160
10,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,2.2011,0.2303,4.2850,0.0538,0.0962,0.3667,0.0159,0.0250,0.0092,39161
10,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.75_1.00_s0.02,0.1300,2.3613,0.1947,4.2850,0.0150,0.1799,0.8067,0.0266,0.0276,0.0009,39162
10,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,2.1589,0.2321,5.6700,0.0886,0.1111,0.6245,0.0187,0.0189,0.0002,39163
10,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.8665,0.3467,6.4800,0.0611,0.0963,0.4413,0.0400,0.0226,-0.0174,39164
10,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.10,0.1000,1.9592,0.2691,4.2850,0.0432,0.0974,0.3895,0.0243,0.2251,0.2007,39165
10,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.8583,0.2728,4.2850,0.0156,0.2878,1.1913,0.0360,0.1491,0.1131,39166
10,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.9854,0.3147,5.6700,0.1101,0.1783,0.6501,0.0204,0.0579,0.0375,39167
10,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.9552,0.6552,6.4800,0.0237,0.0958,0.4625,0.0155,0.0154,-0.0001,39168
10,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.5484,0.2609,4.2850,0.0172,0.0612,0.2453,0.0319,0.0652,0.0333,39169
10,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.5748,0.2639,4.2850,0.0179,0.2103,0.8656,0.0656,0.0586,-0.0070,39170
10,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.10,0.1400,2.1801,0.2563,5.6700,0.0823,0.1250,0.5271,0.0453,0.0958,0.0506,39171
10,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.9712,0.3201,6.4800,0.0156,0.0715,0.3081,0.0406,0.1092,0.0687,39172
10,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.9340,0.7409,4.2850,0.0745,0.1502,0.6982,0.0503,0.0503,0.0000,39173
10,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.10,0.1000,1.9101,0.3230,4.2850,0.0836,0.2919,1.2907,0.0220,0.0220,0.0000,39174
10,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g0.90_1.00_s0.20,0.1000,1.8667,0.2606,5.6700,0.1166,0.1887,0.8150,0.0593,0.2059,0.1465,39175
10,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.10,0.1000,1.5651,0.4612,5.2650,0.1496,0.1552,0.8259,0.0714,0.0714,0.0000,39176
11,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.7095,0.4420,4.2850,0.0157,0.0963,0.3655,0.0133,0.0554,0.0421,40177
11,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.75_1.00_s0.02,0.1300,2.2211,0.2185,4.2850,0.0318,0.1758,0.8509,0.0271,0.0162,-0.0109,40178
11,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_0.90_s0.10,0.2000,1.7514,0.3146,5.6700,0.0810,0.1121,0.5504,0.0395,0.0395,-0.0000,40179
11,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.75_0.90_s0.02,0.2300,1.5789,0.5323,6.4800,0.0234,0.0909,0.4002,0.0149,0.0059,-0.0090,40180
11,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.10,0.1000,2.3100,0.2098,4.2850,0.0190,0.1002,0.3725,0.0193,0.0236,0.0042,40181
11,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.75_s0.02,0.1300,1.9305,0.4015,4.2850,0.0091,0.2838,1.1508,0.0678,0.0120,-0.0558,40182
11,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.7173,0.3437,5.6700,0.1102,0.1772,0.6312,0.0212,0.1954,0.1743,40183
11,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.9431,0.2604,6.4800,0.0179,0.0871,0.3755,0.0431,0.0890,0.0459,40184
11,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.4991,0.2819,4.2850,0.0037,0.0617,0.2687,0.0228,0.0704,0.0476,40185
11,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.90_s0.02,0.2100,2.7528,0.1380,4.2850,0.0442,0.1920,0.7819,0.0420,0.0929,0.0509,40186
11,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.10,0.1400,1.9185,0.3671,5.6700,0.1283,0.1255,0.5051,0.0708,0.0695,-0.0014,40187
11,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.10,0.1400,1.9865,0.4013,6.4800,0.0260,0.0677,0.2930,0.0441,0.0964,0.0524,40188
11,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,1.9902,0.3348,4.2850,0.0256,0.1040,0.4062,0.3060,0.3060,0.0000,40189
11,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.10,0.1000,2.3776,0.2221,4.2850,0.0169,0.2835,1.1691,0.1481,0.1481,0.0000,40190
11,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.6028,0.4406,5.6700,0.0930,0.1964,0.7997,0.2879,0.2879,0.0000,40191
11,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.6199,0.3273,6.4800,0.0867,0.1056,0.7011,0.0791,0.0791,0.0000,40192
12,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.7676,0.3178,4.2850,0.0530,0.0905,0.3604,0.0248,0.0195,-0.0053,41193
12,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.75_1.00_s0.10,0.2100,2.4266,0.1694,4.2850,0.0368,0.1819,0.8647,0.0487,0.1713,0.1226,41194
12,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.10,0.1000,1.9725,0.2497,5.6700,0.0933,0.1133,0.6340,0.0282,0.0701,0.0419,41195
12,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.10,0.1000,1.4283,0.4776,6.4800,0.0205,0.0984,0.4080,0.0580,0.1688,0.1108,41196
12,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.9486,0.3549,4.2850,0.0522,0.0898,0.3807,0.1012,0.0335,-0.0677,41197
12,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g0.90_0.60_s0.02,0.1200,2.3111,0.2026,4.2850,0.0095,0.2730,1.1357,0.0659,0.0351,-0.0308,41198
12,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.5754,0.4738,5.6700,0.0867,0.1821,0.6080,0.0359,0.0462,0.0103,41199
12,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.5506,0.4058,6.4800,0.0451,0.1045,0.4728,0.0801,0.1381,0.0581,41200
12,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,2.5669,0.1955,4.2850,0.0242,0.0659,0.2904,0.0406,0.1122,0.0716,41201
12,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.4604,0.1504,4.2850,0.0174,0.1968,0.7932,0.0446,0.0789,0.0343,41202
12,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.7892,0.5067,5.6700,0.0731,0.1307,0.4935,0.0345,0.0414,0.0068,41203
12,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.60_0.75_s0.02,0.1500,1.5919,0.4200,6.4800,0.0172,0.0800,0.3428,0.0200,0.0535,0.0334,41204
12,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.02,0.1800,2.2925,0.2478,4.2850,0.0258,0.0843,0.3703,0.2753,0.2753,0.0000,41205
12,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g0.90_1.00_s0.20,0.1000,1.6168,0.4288,4.2850,0.0372,0.2916,1.2154,0.0325,0.0928,0.0603,41206
12,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.7396,0.3441,5.6700,0.1460,0.1882,0.7244,0.0903,0.0903,0.0000,41207
12,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.4067,0.5096,5.4675,0.1029,0.1349,0.7673,0.1237,0.1237,0.0000,41208
13,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.9324,0.3535,4.2850,0.0132,0.0892,0.3500,0.0233,0.1302,0.1069,42209
13,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,2.0565,0.3153,4.2850,0.0297,0.1714,0.7577,0.1020,0.0218,-0.0802,42210
13,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.7274,0.3956,5.6700,0.1060,0.1053,0.5929,0.0558,0.0044,-0.0514,42211
13,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.75_0.90_s0.02,0.2300,1.5328,0.5478,6.4800,0.0582,0.1181,0.5244,0.1439,0.0791,-0.0648,42212
13,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,2.1843,0.2377,4.2850,0.0168,0.0835,0.3201,0.0195,0.0131,-0.0064,42213
13,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,2.1309,0.2745,4.2850,0.0186,0.2883,1.2142,0.0143,0.0335,0.0191,42214
13,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.9168,0.3108,5.6700,0.0911,0.1768,0.6404,0.0443,0.0225,-0.0218,42215
13,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g0.90_0.75_s0.02,0.2300,2.1287,0.2522,6.4800,0.0488,0.1076,0.5210,0.0533,0.1075,0.0542,42216
13,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.60_0.75_s0.02,0.1500,2.3497,0.2457,4.2850,0.0240,0.0719,0.2921,0.0457,0.0759,0.0302,42217
13,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.4974,0.2899,4.2850,0.0224,0.2015,0.8287,0.0573,0.0860,0.0287,42218
13,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.7366,0.5243,5.6700,0.0926,0.1285,0.4868,0.0344,0.0573,0.0229,42219
13,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.10,0.1400,2.0482,0.3653,6.4800,0.0209,0.0747,0.3438,0.0408,0.0884,0.0476,42220
13,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.4693,0.5218,4.2850,0.0312,0.1283,0.5735,0.0343,0.0343,0.0000,42221
13,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.7449,0.2827,4.2850,0.0469,0.2963,1.2965,0.0600,0.0600,0.0000,42222
13,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.10,0.1000,1.7496,0.3536,5.6700,0.0998,0.1770,0.7399,0.0714,0.0714,0.0000,42223
13,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g0.90_1.00_s0.20,0.1000,1.0945,0.5208,5.2650,0.1462,0.1459,0.8917,0.0706,0.0871,0.0165,42224
14,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.75_1.00_s0.02,0.1300,2.3240,0.2045,4.2850,0.0250,0.0844,0.3709,0.0897,0.0218,-0.0679,43225
14,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.6585,0.4603,4.2850,0.0105,0.1664,0.7468,0.0088,0.0213,0.0125,43226
14,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.75_1.00_s0.02,0.1300,1.7294,0.3305,5.6700,0.0875,0.1107,0.6166,0.0167,0.0708,0.0541,43227
14,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.3751,0.4683,6.4800,0.0342,0.0964,0.4068,0.0759,0.1472,0.0714,43228
14,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.75_s0.02,0.1300,2.1039,0.3054,4.2850,0.0334,0.0955,0.3647,0.0623,0.0239,-0.0384,43229
14,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,2.1206,0.2779,4.2850,0.0364,0.2770,1.1427,0.0274,0.1527,0.1253,43230
14,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.9449,0.3035,5.6700,0.0904,0.1714,0.6146,0.0259,0.0071,-0.0187,43231
14,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.2043,0.6410,6.4800,0.0536,0.0956,0.4237,0.0176,0.0216,0.0041,43232
14,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.4181,0.2782,4.2850,0.0244,0.0645,0.2672,0.0418,0.0996,0.0578,43233
14,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.4471,0.1938,4.2850,0.0152,0.1988,0.8202,0.0236,0.0529,0.0293,43234
14,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.9589,0.4148,5.6700,0.0768,0.1302,0.4889,0.0373,0.1073,0.0701,43235
14,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.10,0.1400,2.1200,0.2356,6.4800,0.0222,0.0721,0.3105,0.0426,0.0612,0.0186,43236
14,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.9733,0.3077,4.2850,0.1213,0.1556,0.7671,0.0320,0.0320,0.0000,43237
14,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,2.2164,0.1799,4.2850,0.0412,0.2719,1.1445,0.1421,0.1421,0.0000,43238
14,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.2517,0.6080,5.6700,0.1831,0.2024,1.0366,0.1098,0.1098,0.0000,43239
14,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.3131,0.5345,6.4800,0.0801,0.1395,0.7246,0.0582,0.0582,0.0000,43240
15,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,2.1426,0.1997,4.2850,0.0432,0.0820,0.3559,0.0232,0.0251,0.0019,44241
15,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.10,0.1000,1.8129,0.3316,4.2850,0.0463,0.1773,0.8219,0.0178,0.0186,0.0007,44242
15,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.1019,0.6582,5.6700,0.0956,0.1119,0.5829,0.0682,0.0373,-0.0309,44243
15,8,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.10,0.1000,1.9162,0.3676,6.4800,0.0205,0.0982,0.4518,0.0112,0.0932,0.0820,44244
15,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g0.90_0.60_s0.10,0.2000,2.1441,0.2384,4.2850,0.0359,0.0886,0.3905,0.0737,0.1653,0.0916,44245
15,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.20,0.2000,2.1441,0.2607,4.2850,0.0387,0.2640,1.0760,0.0219,0.0467,0.0248,44246
15,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.3584,0.4465,5.6700,0.1448,0.1754,0.6453,0.0434,0.0204,-0.0230,44247
15,8,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g0.90_0.75_s0.02,0.2300,2.0581,0.2412,6.4800,0.0381,0.0990,0.4348,0.0976,0.1043,0.0068,44248
15,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.4626,0.2206,4.2850,0.0203,0.0661,0.2606,0.0350,0.1088,0.0738,44249
15,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.4426,0.2296,4.2850,0.0251,0.1932,0.7782,0.0371,0.0689,0.0319,44250
15,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.7581,0.5052,5.6700,0.1039,0.1257,0.4615,0.0458,0.0620,0.0162,44251
15,8,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.7967,0.3922,6.4800,0.0169,0.0742,0.3144,0.0326,0.0721,0.0395,44252
15,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.8077,0.3323,4.2850,0.0292,0.1289,0.6055,0.1037,0.1037,0.0000,44253
15,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g0.90_1.00_s0.20,0.1000,2.2756,0.2765,4.2850,0.0066,0.2930,1.2253,0.0570,0.0934,0.0364,44254
15,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.10,0.1000,1.9749,0.2763,5.6700,0.1252,0.2007,0.8464,0.0946,0.0946,0.0000,44255
15,8,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.9580,0.6253,5.8725,0.1012,0.1239,0.7025,0.0738,0.0738,0.0000,44256
