trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
16,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.7933,0.2036,12.4319,1.3162,1.2930,16.4794,0.0181,0.1326,0.1145,16394
16,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.6946,0.8113,16.2000,0.4163,0.3866,4.0675,0.0278,0.0315,0.0037,16395
16,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.6583,0.6542,17.3138,0.1255,0.1111,1.8399,0.0467,0.0573,0.0105,16396
16,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.4687,0.4318,12.8550,0.0473,0.1154,1.5573,0.0232,0.0298,0.0066,16397
16,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.7553,0.7967,12.8550,0.0303,0.3034,3.8134,0.0227,0.0068,-0.0160,16398
16,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.10,0.1000,1.5656,0.4709,7.3070,0.1632,0.1902,3.2488,0.0620,0.1711,0.1090,16399
16,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.7917,0.2008,12.4314,1.3210,1.2873,16.3249,0.0292,0.0224,-0.0068,16400
16,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.3320,0.9224,16.2000,0.3773,0.3549,3.2973,0.0226,0.0281,0.0056,16401
16,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.0837,0.9868,19.1363,0.0833,0.1010,1.3559,0.0135,0.0553,0.0418,16402
16,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.60_0.60_s0.20,0.4200,2.0851,0.2510,12.8550,0.0190,0.0784,1.0255,0.0349,0.0583,0.0233,16403
16,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.8013,0.7057,12.8550,0.0092,0.2062,2.4179,0.0398,0.0386,-0.0012,16404
16,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.3532,0.5916,7.3689,0.1215,0.1831,2.5843,0.0392,0.0570,0.0178,16405
16,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.20,0.2400,1.4184,0.3103,11.7616,1.2291,1.2255,15.5305,0.0824,0.0408,-0.0416,16406
16,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.4688,0.8921,16.2000,0.2609,0.2663,2.7956,0.0472,0.0375,-0.0098,16407
16,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.3507,0.9237,19.1363,0.0756,0.0973,1.4643,0.0238,0.1005,0.0768,16408
16,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,1.2940,0.4536,12.8550,0.0431,0.1092,1.4515,0.1337,0.1337,0.0000,16409
16,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.4060,0.8919,12.8550,0.0971,0.2850,3.5502,0.1163,0.1163,0.0000,16410
16,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g0.90_1.00_s0.20,0.1000,1.3952,0.4828,6.7533,0.5259,0.5345,7.0188,0.1393,0.0991,-0.0402,16411
16,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,2.1332,0.1640,11.7609,1.6850,1.6713,20.8816,0.1754,0.1754,0.0000,16412
16,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.3092,0.9269,16.2000,0.4042,0.4004,4.4728,0.1901,0.1901,0.0000,16413
16,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.5204,0.4388,8.1000,0.1463,0.1536,3.2109,0.1617,0.1617,0.0000,16414
17,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.4874,0.3830,12.8550,0.0675,0.1086,1.3935,0.0644,0.0236,-0.0408,17415
17,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.5798,0.8423,12.8550,0.0904,0.1767,2.5616,0.0093,0.0182,0.0089,17416
17,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,0.9570,0.6979,6.3020,0.1339,0.2940,3.3871,0.0286,0.0417,0.0131,17417
17,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.7498,0.2292,12.4343,1.2620,1.2683,16.1116,0.0236,0.1501,0.1265,17418
17,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.2971,0.9284,16.2000,0.3975,0.3758,3.9024,0.0596,0.0464,-0.0132,17419
17,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.6695,0.3119,18.2250,0.1287,0.1113,1.7820,0.0283,0.0234,-0.0048,17420
17,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.2700,0.5232,12.8550,0.0398,0.0795,1.0422,0.0190,0.0391,0.0201,17421
17,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.2859,0.5227,12.8550,0.0477,0.2775,3.3983,0.0272,0.0266,-0.0006,17422
17,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g0.90_0.60_s0.02,0.1200,1.8712,0.3531,5.7362,0.2954,0.4027,4.9360,0.0165,0.0287,0.0122,17423
17,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.5287,0.2975,12.4290,1.2850,1.2868,16.4201,0.0310,0.0040,-0.0270,17424
17,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.7917,0.7565,16.2000,0.3555,0.3653,3.6760,0.0947,0.0166,-0.0781,17425
17,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.2920,0.9283,19.1363,0.1069,0.1041,1.5385,0.0177,0.0122,-0.0055,17426
17,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.0086,0.3359,12.8550,0.0245,0.0746,1.0190,0.0166,0.0750,0.0584,17427
17,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,1.6650,0.4095,12.8550,0.0487,0.2249,2.7297,0.0526,0.0723,0.0196,17428
17,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.5672,0.4745,6.8847,0.3828,0.4117,4.9038,0.0113,0.0545,0.0432,17429
17,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.20,0.2400,1.5919,0.2958,11.7609,1.2116,1.2047,15.0567,0.0234,0.0796,0.0562,17430
17,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.8220,0.7419,16.2000,0.2759,0.2859,3.0959,0.0430,0.0699,0.0269,17431
17,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.60_s0.02,0.1500,1.0385,0.5908,19.4400,0.0081,0.0778,1.0344,0.0266,0.0516,0.0250,17432
17,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.2785,0.4978,12.8550,0.1020,0.1335,1.7036,0.0380,0.0380,0.0000,17433
17,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.1450,0.9743,12.8550,0.0672,0.2649,3.3258,0.0249,0.0249,0.0000,17434
17,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,0.7955,0.7139,6.8301,0.1819,0.2061,2.7014,0.0872,0.0872,0.0000,17435
17,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.20,0.0000,2.0787,0.2215,11.7613,1.6325,1.6522,20.8264,0.0923,0.0923,0.0000,17436
17,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.7610,0.7554,16.2000,0.3602,0.3406,4.5407,0.0530,0.0530,0.0000,17437
17,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.7239,0.8082,6.0750,0.1968,0.1825,3.8374,0.1482,0.1482,0.0000,17438
18,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.8436,0.7675,12.8550,0.0467,0.0938,1.0315,0.0334,0.0363,0.0029,18439
18,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.0846,0.5700,12.8550,0.0267,0.1935,2.6060,0.0428,0.0168,-0.0260,18440
18,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,0.7517,0.7808,8.4470,0.5842,0.5900,7.8340,0.0334,0.0363,0.0029,18441
18,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.20,0.2000,1.6363,0.3290,12.4628,1.3221,1.3073,16.7714,0.0265,0.1753,0.1488,18442
18,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.4629,0.8665,16.2000,0.3766,0.3728,3.9339,0.0160,0.0150,-0.0010,18443
18,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.3152,0.9322,19.4400,0.0464,0.0969,1.3373,0.0256,0.0162,-0.0094,18444
18,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.9890,0.6985,12.8550,0.0616,0.0964,1.1742,0.0248,0.0115,-0.0133,18445
18,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.7830,0.7878,12.8550,0.0578,0.3155,4.0262,0.0249,0.0248,-0.0002,18446
18,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.75_s0.02,0.1300,1.4045,0.4407,7.0238,0.1485,0.2799,3.9087,0.0208,0.0169,-0.0039,18447
18,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g0.90_0.60_s0.20,0.3000,1.7846,0.2349,12.4577,1.2656,1.2763,16.3251,0.0644,0.1030,0.0387,18448
18,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.6518,0.8134,16.2000,0.3538,0.3759,3.5616,0.0145,0.0792,0.0646,18449
18,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.0607,0.9907,19.4400,0.0507,0.0997,1.2616,0.0294,0.0070,-0.0224,18450
18,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.8983,0.3855,12.8550,0.0149,0.0691,0.8125,0.0319,0.0603,0.0283,18451
18,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,1.1265,0.4814,12.8550,0.0191,0.1992,2.4138,0.0574,0.0323,-0.0251,18452
18,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.5898,0.4113,5.7999,0.2558,0.2341,2.7699,0.0470,0.0850,0.0380,18453
18,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.20,0.2400,1.8349,0.2641,11.7613,1.2442,1.2299,15.4688,0.0422,0.0542,0.0119,18454
18,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.7742,0.6541,16.2000,0.2783,0.2694,2.8268,0.0163,0.0647,0.0484,18455
18,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.1685,0.9656,19.4400,0.0160,0.0830,1.0127,0.0537,0.0495,-0.0042,18456
18,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.5791,0.8445,12.8550,0.2260,0.2609,2.8470,0.1021,0.1021,0.0000,18457
18,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.10,0.1000,1.5567,0.4221,12.8550,0.1279,0.2839,3.5178,0.2004,0.2004,0.0000,18458
18,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.1213,0.6378,5.7596,0.3400,0.3770,5.3070,0.2237,0.2237,0.0000,18459
18,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,1.6464,0.2869,11.7618,1.6536,1.6667,20.7860,0.0895,0.0895,0.0000,18460
18,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.3270,0.9274,16.2000,0.4247,0.4096,4.9535,0.0328,0.0328,0.0000,18461
18,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.2221,0.6041,6.0750,0.1382,0.1391,2.9951,0.0770,0.0770,0.0000,18462
19,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.5770,0.4414,12.8550,0.0309,0.0864,0.9835,0.0417,0.0688,0.0271,19463
19,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_0.90_s0.02,0.1200,1.3535,0.4298,12.8550,0.0800,0.1660,2.1191,0.0125,0.0182,0.0057,19464
19,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.10,0.1000,1.6566,0.3998,5.9694,0.1936,0.2022,2.9401,0.0186,0.0298,0.0112,19465
19,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_0.90_s0.02,0.1200,1.7977,0.2168,12.4292,1.3023,1.3011,16.4229,0.0569,0.0207,-0.0361,19466
19,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.1269,0.5423,16.2000,0.3750,0.3611,3.6950,0.0190,0.0119,-0.0071,19467
19,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.10,0.1000,0.7558,0.8125,14.3775,0.0957,0.1193,2.1380,0.0315,0.0369,0.0055,19468
19,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.9468,0.7127,12.8550,0.0916,0.1277,1.6512,0.0161,0.0181,0.0020,19469
19,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,0.9443,0.5216,12.8550,0.0650,0.3023,3.9958,0.0199,0.0271,0.0073,19470
19,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.10,0.1000,2.4742,0.1651,4.2756,0.2487,0.2684,4.0210,0.0422,0.1716,0.1294,19471
19,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.7257,0.2418,12.4422,1.2941,1.2780,16.3381,0.0879,0.0901,0.0022,19472
19,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.6199,0.8282,16.2000,0.3395,0.3633,3.6422,0.0149,0.0281,0.0132,19473
19,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.2756,0.9471,19.4400,0.0383,0.0898,1.1769,0.0510,0.0509,-0.0001,19474
19,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,1.8948,0.3844,12.8550,0.0293,0.0801,0.9902,0.0295,0.0675,0.0380,19475
19,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.8235,0.3189,12.8550,0.0278,0.2039,2.4788,0.0509,0.0799,0.0290,19476
19,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,2.2396,0.2450,6.3746,0.4678,0.4487,5.0056,0.0366,0.0485,0.0119,19477
19,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.3592,0.3165,11.7608,1.2427,1.2300,15.3284,0.0162,0.0485,0.0323,19478
19,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.7878,0.7113,16.2000,0.2569,0.2664,2.8564,0.0247,0.0452,0.0206,19479
19,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.8935,0.6690,19.4400,0.0369,0.0866,1.0759,0.0521,0.0785,0.0264,19480
19,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,1.8124,0.3153,12.8550,0.1055,0.1873,2.2837,0.2210,0.2210,0.0000,19481
19,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.6778,0.8320,12.8550,0.0173,0.2766,3.2861,0.2631,0.2631,0.0000,19482
19,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,0.9324,0.7232,6.8996,0.3475,0.3459,5.1536,0.0275,0.0275,0.0000,19483
19,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,1.4653,0.3051,11.7612,1.6636,1.6707,20.8814,0.1368,0.1368,0.0000,19484
19,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.3157,0.9124,16.2000,0.2999,0.2989,3.9525,0.1597,0.1597,0.0000,19485
19,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_0.90_s0.20,0.1000,1.1546,0.4882,7.8975,0.1355,0.1955,2.8632,0.0577,0.0467,-0.0110,19486
20,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.1155,0.6125,12.8550,0.0546,0.0864,1.2074,0.0368,0.0431,0.0063,20487
20,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.10,0.1000,1.3227,0.5343,12.8550,0.0665,0.2098,2.8641,0.0433,0.0496,0.0063,20488
20,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,1.5315,0.3990,6.2384,0.1535,0.1597,1.6016,0.0165,0.0274,0.0109,20489
20,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_0.90_s0.02,0.1200,1.7814,0.2326,12.4385,1.2761,1.2966,16.5750,0.0286,0.1889,0.1603,20490
20,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.9327,0.5372,16.2000,0.3253,0.3457,3.6469,0.0386,0.0344,-0.0041,20491
20,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.6068,0.8288,18.1238,0.0976,0.1069,1.8191,0.0211,0.0223,0.0013,20492
20,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.9045,0.7126,12.8550,0.0130,0.0910,1.0291,0.0354,0.0293,-0.0061,20493
20,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.75_s0.10,0.2100,1.5812,0.3991,12.8550,0.0151,0.3029,3.8253,0.0134,0.0208,0.0074,20494
20,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.9380,0.2772,6.0999,0.4656,0.4702,6.0351,0.0449,0.0195,-0.0254,20495
20,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.6659,0.2750,12.4545,1.2998,1.2691,16.0992,0.0746,0.1365,0.0619,20496
20,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.6530,0.7447,16.2000,0.3359,0.3483,3.4646,0.0221,0.0258,0.0037,20497
20,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.3567,0.9091,17.6175,0.1095,0.1200,1.8995,0.0120,0.0154,0.0034,20498
20,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.0249,0.2808,12.8550,0.0203,0.0753,0.9842,0.0604,0.0424,-0.0180,20499
20,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.9764,0.5137,12.8550,0.0323,0.2089,2.4467,0.0439,0.0789,0.0350,20500
20,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.60_0.75_s0.02,0.1500,1.8770,0.3887,6.0810,0.1810,0.2177,3.8157,0.0166,0.0599,0.0433,20501
20,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.2638,0.3248,11.7611,1.2543,1.2283,15.4866,0.0311,0.0659,0.0347,20502
20,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.7538,0.7461,16.2000,0.2291,0.2519,2.6530,0.0234,0.1040,0.0806,20503
20,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.2928,0.9353,19.4400,0.0169,0.0902,1.1166,0.0483,0.0344,-0.0139,20504
20,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,1.0909,0.6041,12.8550,0.1307,0.1858,2.3269,0.1278,0.1278,0.0000,20505
20,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.5081,0.8454,12.8550,0.0599,0.3126,3.8403,0.0723,0.0723,0.0000,20506
20,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,0.8945,0.7044,6.8933,0.1614,0.3603,4.4982,0.1084,0.1084,0.0000,20507
20,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g0.90_0.90_s0.02,0.3800,2.0819,0.2292,11.7610,1.6268,1.6584,20.8291,0.0821,0.0874,0.0053,20508
20,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.2115,0.9599,16.2000,0.3779,0.3840,4.7599,0.1615,0.1615,0.0000,20509
20,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.6078,0.7593,18.8325,0.1011,0.1446,2.6428,0.0595,0.0595,0.0000,20510
21,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.8251,0.7617,12.8550,0.0676,0.1033,1.3349,0.0167,0.2163,0.1996,21511
21,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.9680,0.4940,12.8550,0.0596,0.1859,2.6586,0.0072,0.0203,0.0131,21512
21,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,1.4813,0.4882,6.4852,0.0981,0.2184,1.9772,0.0652,0.0238,-0.0414,21513
21,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_0.90_s0.20,0.3000,1.7954,0.2189,12.4126,1.2653,1.2796,16.1230,0.0265,0.0175,-0.0090,21514
21,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.3752,0.9165,16.2000,0.3712,0.3604,3.7306,0.0766,0.0499,-0.0267,21515
21,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.9060,0.6659,19.1363,0.0809,0.1221,1.4980,0.0131,0.1731,0.1600,21516
21,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.1832,0.5564,12.8550,0.0635,0.1060,1.5083,0.0245,0.0226,-0.0019,21517
21,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.8232,0.7659,12.8550,0.0478,0.2840,3.5161,0.0480,0.1520,0.1040,21518
21,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.8340,0.3418,5.3660,0.2824,0.2783,4.0164,0.0321,0.0291,-0.0030,21519
21,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.7285,0.2587,12.4347,1.2729,1.2768,16.2578,0.0135,0.1506,0.1372,21520
21,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.7488,0.7348,16.2000,0.3822,0.3941,3.8348,0.0208,0.0824,0.0616,21521
21,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.2936,0.9272,19.4400,0.0504,0.1085,1.5721,0.0109,0.0236,0.0126,21522
